2004,36.766,3.05,0,
2004,36.766,3.05,0,
2004,31.96644,5.34205,0,
2004,33.1,6.0667,0,
2004,36.8,5.7667,0,
2004,36.7164,6.3394,0,
2004,36.8,5.7667,0,
2004,36.38,3.9014,0,
2004,36.8792,6.9067,0,
2004,35.3758,1.3131,0,
2004,36.817,4.3,0,
2004,36.71183,4.04591,0,
2004,36.817,4.3,0,
2004,36.71183,4.04591,0,
2004,36.766,3.05,0,
2004,22.785,5.5228,0,
2004,36.5561,4.0897,0,
2004,36.5489,3.8939,0,
2004,34.8783,-1.315,0,
2004,36.61982,8.32673,0,
2004,36.766,3.05,0,
2004,27.67111,-8.14744,0,
2004,34.6667,3.25,0,
2004,36.71183,4.04591,0,
2004,35.7425,0.5592,0,
2004,36.3258,4.1503,0,
2004,36.1128,1.5506,0,
2004,36.63709,3.69474,0,
2004,36.79778,3.7175,0,
2004,-8.8383,13.2344,0,
2004,-11.9666,23.55,0,
2004,-11.9666,23.55,0,
2004,6.4833,2.6167,0,
2004,6.35,2.4333,0,
2004,6.35,2.4333,0,
2004,6.35,2.4333,0,
2004,-24.69451,25.90859,0,
2004,-24.69451,25.90859,0,
2004,-24.69451,25.90859,0,
2004,-21.41667,25.58333,0,
2004,-21.30397,25.53948,0,
2004,-21.41667,25.58333,0,
2004,-21.28333,25.36667,0,
2004,-24.52271,24.70153,0,
2004,-24.69451,25.90859,0,
2004,-24.69451,25.90859,0,
2004,12.3703,-1.5247,0,
2004,-3.4156,29.4075,0,
2004,-3.4022,29.4011,0,
2004,-3.4666,29.4833,0,
2004,-3.4666,29.4833,0,
2004,-3.4666,29.4833,0,
2004,-3.4666,29.4833,0,
2004,-3.4666,29.4833,0,
2004,-3.4666,29.4833,0,
2004,-3.25,29.6667,0,
2004,-4.4417,29.6678,0,
2004,-3.3772,29.358,0,
2004,-4.1803,29.7397,0,
2004,-3.3383,29.2188,0,
2004,-3.4156,29.4075,0,
2004,-3.3772,29.358,0,
2004,-3.3772,29.358,0,
2004,-3.3772,29.358,0,
2004,-3.3772,29.358,0,
2004,-3.3772,29.358,0,
2004,-3.3772,29.358,0,
2004,-3.4158,29.375,0,
2004,-3.3772,29.358,0,
2004,-3.1592,29.3142,0,
2004,-3.3333,29.25,0,
2004,-3.5,29.65,0,
2004,-3.4156,29.4075,0,
2004,-3.3772,29.358,0,
2004,10.2281,14.8174,0,
2004,4.0469,9.7084,0,
2004,4.5663,8.5948,0,
2004,3.8667,11.5167,0,
