2000,36.766,3.05,0,
2000,36.2769,6.6344,0,
2000,36.71183,4.04591,0,
2000,36.766,3.05,0,
2000,36.8333,3.9,0,
2000,35.7164,0.7478,0,
2000,36.4686,2.8289,0,
2000,36.766,3.05,0,
2000,36.766,3.05,0,
2000,36.71183,4.04591,0,
2000,36.71183,4.04591,0,
2000,36.71183,4.04591,0,
2000,36.71183,4.04591,0,
2000,36.8,5.7667,0,
2000,36.8,5.7667,0,
2000,36.8,5.7667,0,
2000,36.8,5.7667,0,
2000,36.8,5.7667,0,
2000,36.6428,2.6964,0,
2000,36.7667,3.4772,0,
2000,36.7667,3.4772,0,
2000,36.7667,3.4772,0,
2000,36.7667,3.4772,0,
2000,36.8939,4.1225,0,
2000,36.8353,7.4533,0,
2000,36.1658,1.5942,0,
2000,-17.5,22.6666,0,
2000,-11.9166,16.9,0,
2000,-12.15,17.2833,0,
2000,-17.5,22.6666,0,
2000,-17.5,22.6666,0,
2000,-17.5,22.6666,0,
2000,-17.5,22.6666,0,
2000,-17.5,22.6666,0,
2000,-12.9333,12.9666,0,
2000,-12.0166,17.4833,0,
2000,-11.4666,16.9666,0,
2000,-8.9025,13.3722,0,
2000,-17.3833,23,0,
2000,-17.85,19.5,0,
2000,-17.8333,19.7,0,
2000,-17.8,19.6166,0,
2000,-14.0666,14.0833,0,
2000,-9.75,14.4833,0,
2000,-12.3833,16.9333,0,
2000,-14.6666,17.7,0,
2000,-12.3833,16.9333,0,
2000,-14.6666,17.7,0,
2000,-9.65,20.4,0,
2000,-6.5166,16.2166,0,
2000,-6.5166,16.2166,0,
2000,-8.83833,13.23444,0,
2000,-8.83833,13.23444,0,
2000,-8.83833,13.23444,0,
2000,-8.83833,13.23444,0,
2000,-7.5,20.6666,0,
2000,-7.1,19.6833,0,
2000,-9.6833,18.3333,0,
2000,-9.45,18.45,0,
2000,-7.15,19.9833,0,
2000,-11.0166,17.1,0,
2000,-11.4666,16.9666,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-10,14.9,0,
2000,-12.15,18.0833,0,
2000,-12.1333,17.95,0,
2000,-12.1333,17.95,0,
2000,-11.7833,19.9166,0,
2000,-11.7833,19.9166,0,
2000,-14.1,21.4333,0,
2000,-5,12.3333,0,
2000,-9.15,13.8333,0,
2000,-9.2833,14.2166,0,
2000,-17.5166,23.0166,0,
2000,-8.2333,19.5333,0,
2000,-9.15,19.2833,0,
2000,-12.15,18.0833,0,
2000,-12.15,18.0833,0,
2000,-9.2833,14.2166,0,
2000,-6.2666,14.25,0,
2000,-6.2666,14.25,0,
2000,-9.5586,16.2947,0,
2000,-10.7333,14.9833,0,
2000,-10.7333,14.9833,0,
2000,-10.7333,14.9833,0,
2000,-12.3833,16.9333,0,
2000,-14.6666,17.7,0,
2000,-10.7333,14.9833,0,
2000,-11.2333,19.7666,0,
2000,-11.7833,19.9166,0,
2000,-9.5447,16.3452,0,
2000,-7.6166,15.05,0,
2000,-13.0166,14.6333,0,
2000,-13.0166,14.6333,0,
2000,-8.3666,17.2166,0,
2000,-12.5802,13.4077,0,
2000,-12.3833,16.9333,0,
2000,-12.7761,15.7391,0,
2000,-8.4166,20.75,0,
2000,-9.65,20.4,0,
2000,-9.5447,16.3452,0,
2000,-7.6166,15.05,0,
2000,-7.6166,15.05,0,
2000,-10.9333,19.15,0,
2000,-10.4666,18.5333,0,
2000,-8.3,14.8,0,
2000,-8.3,14.8,0,
2000,-12.15,17.2833,0,
2000,-11.75,17.1166,0,
2000,-11.1333,14.9,0,
2000,-11.8333,16.2833,0,
2000,-12.15,17.2833,0,
2000,-11.75,17.1166,0,
2000,-9.1,13.6833,0,
2000,-9.1,13.6833,0,
2000,-9.1,13.6833,0,
2000,-9.1,13.6833,0,
2000,-7.3833,20.9,0,
2000,-7.3833,20.9,0,
2000,-17.0666,15.7333,0,
2000,-12.5663,15.7425,0,
2000,-12.55,16.3333,0,
2000,-5.55,12.2,0,
2000,-12.7761,15.7391,0,
2000,-8.3,14.8,0,
2000,-7.7833,15.2666,0,
2000,-12.7,16.0333,0,
2000,-12.1166,23.4666,0,
2000,-12.1166,23.4666,0,
2000,-11.1,23.9833,0,
2000,-11.1,23.9833,0,
2000,-11.55,23.55,0,
2000,-11.55,23.55,0,
2000,-12.65,22.5833,0,
2000,-12.65,22.5833,0,
2000,-9.4833,16.85,0,
2000,-9.4833,16.85,0,
2000,-9.4833,16.85,0,
2000,-9.4833,16.85,0,
2000,-6.5166,16.2166,0,
2000,-6.5166,16.2166,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-8.2333,19.5333,0,
2000,-8.2333,19.5333,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-11.9,22.9166,0,
2000,-11.9,22.9166,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-9.15,19.2833,0,
2000,-7.3833,20.9,0,
2000,-7.3833,20.9,0,
2000,-7.6166,20.5166,0,
2000,-7.6166,20.5166,0,
2000,-9.1333,18.05,0,
2000,-9.1333,18.05,0,
2000,-7.3667,20.8167,0,
