2001,36.1367,2.9131,0,
2001,35.1939,-0.6414,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,35.5553,6.1786,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,35.5681,0.6744,0,
2001,35.3758,1.3131,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,36.1914,5.4094,0,
2001,36.766,3.05,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.1914,5.4094,0,
2001,36.8,5.7667,0,
2001,36.1914,5.4094,0,
2001,36.71183,4.04591,0,
2001,36.71183,4.04591,0,
2001,36.71183,4.04591,0,
2001,36.71183,4.04591,0,
2001,36.71183,4.04591,0,
2001,36.71183,4.04591,0,
2001,36.71183,4.04591,0,
2001,36.766,3.05,0,
2001,36.2542,2.8472,0,
2001,36.766,3.05,0,
2001,36.766,3.05,0,
2001,35.40417,8.12417,0,
2001,35.40417,8.12417,0,
2001,36.2681,1.9675,0,
2001,36.5489,3.8939,0,
2001,36.766,3.05,0,
2001,36.71183,4.04591,0,
2001,36.817,4.3,0,
2001,-8.83833,13.23444,0,
2001,-8.83833,13.23444,0,
2001,-12.2333,16.8833,0,
2001,-12.2333,16.8833,0,
2001,-12.15,17.2833,0,
2001,-12.15,17.2833,0,
2001,-8.5,14.6,0,
2001,-12.3833,16.9333,0,
2001,-12.3833,16.9333,0,
2001,-9.1333,18.05,0,
2001,-7.3666,20.8166,0,
2001,-8.4166,20.75,0,
2001,-9.45,18.45,0,
2001,-8.4666,21.7666,0,
2001,-12.3833,16.9333,0,
2001,-8.4166,20.75,0,
2001,-9.65,20.4,0,
2001,-12.1666,18.55,0,
2001,-12.7,17.7,0,
2001,-5.55,12.2,0,
2001,-12.5802,13.4077,0,
2001,-12.4333,13.55,0,
2001,-12.4333,13.55,0,
2001,-12.5102,13.4938,0,
2001,-7.6166,15.05,0,
2001,-7.6166,15.05,0,
2001,-12.3833,16.9333,0,
2001,-12.7,17.7,0,
2001,-17.8667,19.4,0,
2001,-15.8,20.35,0,
2001,-15.8,20.35,0,
2001,-4.65,13.0666,0,
2001,-4.65,13.0666,0,
2001,-8.58,13.6641,0,
2001,-5.3666,12.5,0,
2001,-7.6166,15.05,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-7.6166,15.05,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-9.1333,14.7666,0,
2001,-9.1333,14.7666,0,
2001,-5.55,12.2,0,
2001,-9.1333,14.7666,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-8.35,21.3333,0,
2001,-8.35,21.3333,0,
2001,-12.6666,17.5666,0,
2001,-8.6666,14.8,0,
2001,-5.9166,14.55,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-8.35,21.3333,0,
2001,-8.35,21.3333,0,
2001,-8.35,21.3333,0,
2001,-8.35,21.3333,0,
2001,-8.2333,19.5333,0,
2001,-8.2333,19.5333,0,
2001,-9.15,19.2833,0,
2001,-9.15,19.2833,0,
2001,-8.3666,17.0166,0,
2001,-12.9666,13.1,0,
2001,-5.55,12.2,0,
2001,-7.85,13.1166,0,
2001,-5.55,12.2,0,
2001,-9.5447,16.3452,0,
2001,-5.55,12.2,0,
2001,-5.55,12.2,0,
2001,-13.0166,14,0,
2001,-13.0166,14,0,
2001,-5.55,12.2,0,
2001,-9.2333,20.2666,0,
2001,-9.2333,20.2666,0,
2001,-11.0833,15.5666,0,
2001,-11.7833,19.9166,0,
2001,-5.55,12.2,0,
2001,-12.7833,13.95,0,
2001,-12.7833,13.95,0,
2001,-10.9333,19.15,0,
2001,-10.9333,19.15,0,
2001,-9.6666,20.3666,0,
2001,-9.6666,20.3666,0,
2001,-5.55,12.2,0,
2001,-10.05,14.3833,0,
2001,-14.5333,14.2333,0,
2001,-12.6333,16.05,0,
2001,-7.6166,15.05,0,
2001,-8.7666,15.4166,0,
2001,-6.7333,15.9,0,
2001,-6.7333,15.9,0,
2001,-5.9666,16.3666,0,
2001,-5.9666,16.3666,0,
2001,-12.3833,16.9333,0,
2001,-7.75,21.25,0,
2001,-7.75,21.25,0,
2001,-8.2333,19.5333,0,
2001,-8.2333,19.5333,0,
2001,-9.15,19.2833,0,
2001,-9.15,19.2833,0,
2001,-11.5833,16.5666,0,
2001,-12.7,16.0333,0,
2001,-12.5666,16.55,0,
2001,-12.5333,16.9666,0,
2001,-12.1666,18.55,0,
2001,-11.6333,14.8333,0,
2001,-12.9833,22.7333,0,
2001,-9.2666,17.0833,0,
2001,-9.2666,17.0833,0,
2001,-8.9,17.0666,0,
2001,-7.7,21.3666,0,
2001,-7.7,21.3666,0,
2001,-7.7,21.3666,0,
2001,-14.1333,14.5,0,
2001,-7.7,21.3666,0,
2001,-7.7,21.3666,0,
