2010,35.1939,-0.6414,0,
2010,36.766,3.05,0,
2010,36.26406,1.9679,0,
2010,36.766,3.05,0,
2010,36.38,3.9014,0,
2010,34.1089,2.1019,0,
2010,36.58972,2.4475,0,
2010,36.1292,2.2675,0,
2010,36.8939,4.1225,0,
2010,36.766,3.05,0,
2010,36.7297,3.4989,0,
2010,36.8939,4.1225,0,
2010,36.6664,4.6972,0,
2010,35.8658,2.2703,0,
2010,34.8783,-1.315,0,
2010,34.66667,-1.41667,0,
2010,36.8939,4.1225,0,
2010,36.766,3.05,0,
2010,36.9064,6.5303,0,
2010,36.5489,3.8939,0,
2010,36.8939,4.1225,0,
2010,36.4119,5.7058,0,
2010,36.4119,5.7058,0,
2010,36.4119,5.7058,0,
2010,36.4119,5.7058,0,
2010,36.4119,5.7058,0,
2010,36.71183,4.04591,0,
2010,36.71183,4.04591,0,
2010,36.71183,4.04591,0,
2010,35.01667,7.01667,0,
2010,36.6917,4.675,0,
2010,36.38,3.9014,0,
2010,36.8022,4.3227,0,
2010,36.5602,3.5896,0,
2010,35.1939,-0.6414,0,
2010,36.75234,4.3155,0,
2010,36.766,3.05,0,
2010,36.766,3.05,0,
2010,36.7667,3.4772,0,
2010,36.87776,3.7205,0,
2010,36.766,3.05,0,
2010,36.766,3.05,0,
2010,36.766,3.05,0,
2010,-5.55,12.2,0,
2010,-8.8368,13.23317,0,
2010,-6.1349,12.36894,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.35,2.4333,0,
2010,6.4833,2.6167,0,
2010,6.35,2.4333,0,
2010,-24.69451,25.90859,0,
2010,-24.66861,25.97111,0,
2010,-24.66861,25.97111,0,
2010,12.3703,-1.5247,0,
2010,12.3703,-1.5247,0,
2010,12.3703,-1.5247,0,
2010,12.3703,-1.5247,0,
2010,12.3703,-1.5247,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.59,30.239,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.5264,29.7028,0,
2010,-3.3666,29.7667,0,
2010,-3.4681,29.8078,0,
2010,-3.4744,30.2542,0,
2010,-3.1036,29.3925,0,
2010,-2.5842,30.0972,0,
2010,-2.8586,30.3327,0,
2010,-3.4694,29.5444,0,
2010,-3.4744,30.2542,0,
2010,-3.3158,29.2919,0,
2010,-3.3772,29.358,0,
2010,-2.9114,29.8306,0,
2010,-2.6833,30.1,0,
2010,-3.3772,29.358,0,
2010,-3.3333,29.6833,0,
2010,-3.3772,29.358,0,
2010,-3.1166,30.2833,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.3344,29.3775,0,
2010,-3.6272,29.3472,0,
2010,-2.9222,29.6222,0,
2010,-2.8586,30.3327,0,
2010,-2.9222,29.6222,0,
2010,-3.1036,29.3925,0,
2010,-3.1036,29.3925,0,
2010,-3.2308,29.46,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.4583,29.3597,0,
2010,-3.2706,29.6219,0,
2010,-3.4583,29.3597,0,
2010,-3.3772,29.358,0,
2010,-3.3772,29.358,0,
2010,-3.4158,29.3747,0,
2010,-3.3772,29.358,0,
2010,-3.2308,29.46,0,
2010,4.1527,9.241,0,
2010,4.0242,9.2149,0,
2010,4.0242,9.2149,0,
2010,4.5663,8.5948,0,
2010,4.5663,8.5948,0,
2010,4.5663,8.5948,0,
2010,4.5663,8.5948,0,
2010,3.8667,11.5167,0,
2010,4.0469,9.7084,0,
2010,4.0469,9.7084,0,
2010,4.0469,9.7084,0,
2010,5.83333,9.5,0,
2010,5.83333,9.5,0,
2010,5.2667,17.65,0,
2010,6.05,25.31667,0,
2010,5.4,26.5,0,
2010,5.4,26.5,0,
2010,5.2667,17.65,0,
2010,5.36667,27,0,
2010,4.9667,23.9333,0,
2010,4.66667,22.75,0,
2010,4.66667,22.75,0,
2010,4.66667,22.75,0,
2010,6,26,0,
2010,6.3667,21.5333,0,
2010,7.25,16.4333,0,
2010,5.11667,24.41667,0,
2010,4.66667,22.75,0,
2010,5.03333,25.13333,0,
2010,4.9333,20.0667,0,
2010,5.11667,24.41667,0,
2010,4.95,23.91667,0,
2010,5.11667,24.41667,0,
2010,4.9667,23.9333,0,
2010,6.51667,23.5,0,
2010,6,26,0,
2010,4.3667,18.5833,0,
2010,5,23.5,0,
2010,4.3667,18.5833,0,
2010,7.3,18.3,0,
2010,5.03333,25.13333,0,
2010,5,23.9167,0,
2010,5,23.9167,0,
2010,5.03333,25.13333,0,
2010,5.03333,25.13333,0,
2010,5.11667,24.41667,0,
2010,6,26,0,
2010,6,26,0,
2010,6,26,0,
2010,5.11667,24.41667,0,
2010,5,23.5,0,
2010,4.95,23.91667,0,
2010,5.11667,24.41667,0,
2010,5.11667,24.41667,0,
2010,4.95,23.91667,0,
2010,8.4091,20.653,0,
2010,8.4091,20.653,0,
2010,8.4091,20.653,0,
2010,8.4091,20.653,0,
2010,8.4091,20.653,0,
2010,5.4,26.5,0,
2010,5.3167,25.9667,0,
2010,4.95,23.91667,0,
2010,4.9667,23.9333,0,
2010,5.3167,25.9667,0,
2010,5.31667,25.96667,0,
2010,4.3667,18.5833,0,
2010,5.48333,23.3,0,
2010,5.48333,23.3,0,
2010,4.9667,23.9333,0,
2010,4.9667,23.9333,0,
2010,4.9667,23.9333,0,
2010,5.4,26.5,0,
2010,8.4091,20.653,0,
2010,5.48333,23.3,0,
2010,10.28,22.78,0,
2010,10.28,22.78,0,
2010,10.28,22.78,0,
2010,8.9,22.8,0,
2010,8.9,22.8,0,
2010,8.9,22.8,0,
2010,8.9,22.8,0,
2010,6.5333,21.9833,0,
2010,8.9,22.8,0,
2010,6.51667,23.5,0,
2010,6.51667,23.5,0,
2010,6.51667,23.5,0,
2010,10.28,22.78,0,
2010,6.26793,21.22468,0,
2010,10.28,22.78,0,
2010,6.26793,21.22468,0,
2010,5.7,21.6,0,
2010,5.7,21.6,0,
2010,3.5851,15.94887,0,
2010,4.3667,18.5833,0,
2010,10.28,22.78,0,
2010,10.28,22.78,0,
2010,15,19,0,
2010,13.95474,15.7006,0,
2010,12.1085,15.0482,0,
2010,12.1085,15.0482,0,
2010,13.5833,21.8167,0,
2010,13.95474,15.7006,0,
2010,13.8166,20.8166,0,
2010,12.1085,15.0482,0,
2010,15.1166,22.25,0,
2010,12.1085,15.0482,0,
2010,4.15,27.9,0,
2010,4.15,27.9,0,
2010,1.85,29.9667,0,
2010,0.2,27.5,0,
2010,4.15,27.9,0,
2010,1.57,30.25,0,
2010,1.1,29.9167,0,
2010,2.5,27,0,
2010,-1.1833,29.15,0,
2010,3.7,27.8667,0,
2010,-6.133,24.483,0,
2010,2.5,27,0,
2010,2.5,27,0,
2010,3.7,27.8667,0,
2010,-0.6667,28.75,0,
2010,-3.4,29.13333,0,
2010,2.5167,27.3,0,
2010,1.3833,29.7667,0,
2010,3.61667,28.56667,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.2333,28.75,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.2333,28.75,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.2333,28.75,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.2333,28.75,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.2333,28.75,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.2333,28.75,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,4.15,27.9,0,
2010,3.61667,28.56667,0,
2010,2.5167,27.3,0,
2010,1,20.5,0,
2010,-2.5,28,0,
2010,-3.1667,28.25,0,
2010,4.71636,27.68216,0,
2010,-4.3011,28.9441,0,
2010,3.7,27.86667,0,
2010,-4.3011,28.9441,0,
2010,-4.3011,28.9441,0,
2010,4,26.4333,0,
2010,4.71636,27.68216,0,
2010,1.6667,31,0,
2010,-4.3,15.3,0,
2010,-1.6792,29.2228,0,
2010,-2.26667,23.36667,0,
2010,-2.26667,23.36667,0,
2010,-2.26667,23.36667,0,
2010,-2.5,28,0,
2010,-2.7,27.3333,0,
2010,-0.6667,28.75,0,
2010,-4.3,15.3,0,
2010,4.71636,27.68216,0,
2010,2.65,27.9833,0,
2010,3.61667,28.56667,0,
2010,1.57,30.25,0,
2010,0.5,29.4667,0,
2010,0.5,29.4667,0,
2010,1.85,29.9667,0,
2010,0.5,29.4667,0,
2010,1.85,29.9667,0,
2010,0.5,29.4667,0,
2010,0.5,29.4667,0,
2010,0.5,29.4667,0,
2010,0.5,29.4667,0,
2010,0.5,29.4667,0,
2010,3.61667,28.56667,0,
2010,-1.4166,28.05,0,
2010,-0.6667,28.75,0,
2010,-1.4166,28.05,0,
