2011,36.71169,2.84244,0,
2011,35.6911,-0.6417,0,
2011,36.58972,2.4475,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,35.09565,0.86147,0,
2011,36.766,3.05,0,
2011,36.37972,2.29889,0,
2011,36.26104,2.22015,0,
2011,36.766,3.05,0,
2011,36.72028,3.145,0,
2011,36.75,5.0833,0,
2011,36.365,6.6147,0,
2011,36.14329,0.84334,0,
2011,36.766,3.05,0,
2011,36.9,7.76667,0,
2011,35.40417,8.12417,0,
2011,36.71183,4.04591,0,
2011,36.766,3.05,0,
2011,36.7677,3.02584,0,
2011,36.9,7.76667,0,
2011,35.9441,5.03107,0,
2011,33.8,2.86514,0,
2011,35.7058,4.5419,0,
2011,35.7058,4.5419,0,
2011,35.6911,-0.6417,0,
2011,35.40417,8.12417,0,
2011,36.71183,4.04591,0,
2011,36.85,3.85667,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.817,4.3,0,
2011,36.75,5.0833,0,
2011,24.55274,9.48582,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.9,7.76667,0,
2011,36.9,7.76667,0,
2011,36.60927,4.69125,0,
2011,36.60927,4.69125,0,
2011,36.63333,4.91667,0,
2011,36.63333,4.91667,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,31.6167,-2.2167,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.71183,4.04591,0,
2011,36.52407,4.27827,0,
2011,36.65,4.77361,0,
2011,36.8792,6.9067,0,
2011,36.74472,4.37222,0,
2011,36.766,3.05,0,
2011,36.7631,3.0506,0,
2011,36.7631,3.0506,0,
2011,36.766,3.05,0,
2011,36.74328,3.7173,0,
2011,36.53444,3.68278,0,
2011,36.7667,3.4772,0,
2011,36.5995,4.46084,0,
2011,36.75,5.0833,0,
2011,36.38,3.9014,0,
2011,36.71183,4.04591,0,
2011,36.71183,4.04591,0,
2011,36.38,3.9014,0,
2011,36.71183,4.04591,0,
2011,36.14766,3.69123,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.41667,7.41667,0,
2011,36.61954,4.08282,0,
2011,36.817,4.3,0,
2011,36.80056,3.68972,0,
2011,26.50483,8.48121,0,
2011,36.8792,6.9067,0,
2011,36.79514,5.87361,0,
2011,36.766,3.05,0,
2011,36.766,3.05,0,
2011,36.68178,4.26378,0,
2011,27.67111,-8.14744,0,
2011,22.785,5.5228,0,
2011,26.50483,8.48121,0,
2011,33.35608,6.86319,0,
2011,36.501,3.77396,0,
2011,26.50483,8.48121,0,
2011,24.55274,9.48582,0,
2011,-12.2,15.8666,0,
2011,-8.8368,13.23317,0,
2011,-4.45,12.88333,0,
2011,-7.81074,19.94948,0,
2011,-7.61328,15.05662,0,
2011,-6.1349,12.36894,0,
2011,-8.8368,13.23317,0,
2011,-8.83833,13.23444,0,
2011,-8.8368,13.23317,0,
2011,-8.8368,13.23317,0,
2011,-8.8368,13.23317,0,
2011,-8.83833,13.23444,0,
2011,-8.8368,13.23317,0,
2011,-8.8368,13.23317,0,
2011,-8.8368,13.23317,0,
2011,-8.8368,13.23317,0,
2011,-8.8368,13.23317,0,
2011,-8.78,17.99,0,
2011,6.35,2.4333,0,
2011,6.35,2.4333,0,
2011,6.35,2.4333,0,
2011,6.35,2.4333,0,
