1998,35.7425,0.5592,0,
1998,34.8783,-1.315,0,
1998,36.766,3.05,0,
1998,36.766,3.05,0,
1998,34.8783,-1.315,0,
1998,36.71183,4.04591,0,
1998,36.766,3.05,0,
1998,-9.1333,18.05,0,
1998,-15.1666,19.1833,0,
1998,-7.6166,15.05,0,
1998,-7.6166,15.05,0,
1998,-7.6166,15.05,0,
1998,-7.6166,15.05,0,
1998,-13.4333,14.8666,0,
1998,-13.4333,14.8666,0,
1998,-13.4333,14.8666,0,
1998,-12.7761,15.7391,0,
1998,-13.4,15.4166,0,
1998,-13.4,15.4166,0,
1998,-11.9,22.9166,0,
1998,-14.1,21.4333,0,
1998,-9.5447,16.3452,0,
1998,-14.91667,13.5,0,
1998,-11.9,22.9166,0,
1998,-7.9666,15.85,0,
1998,-7.9666,15.85,0,
1998,-9.1333,15.9666,0,
1998,-9.1333,15.9666,0,
1998,-10.0666,17.55,0,
1998,-7.7833,15.2666,0,
1998,-13.5666,13.95,0,
1998,-13.5666,13.95,0,
1998,-12.0333,15.7333,0,
1998,-13.4333,15.8833,0,
1998,-12.5969,13.3822,0,
1998,-12.75,14.75,0,
1998,-10.9333,19.15,0,
1998,-10.45,18.5333,0,
1998,-10.2666,19.05,0,
1998,-12.5802,13.4077,0,
1998,-14.9166,13.5,0,
1998,-9.65,20.4,0,
1998,-8.4166,20.75,0,
1998,-9.1333,15.9666,0,
1998,-8.0333,16.35,0,
1998,-8.58,13.6641,0,
1998,-8.6666,14.8,0,
1998,-8.5,14.6,0,
1998,-11.45,14.35,0,
1998,-8.58,13.6641,0,
1998,-10.7333,17.7166,0,
1998,-10.9,18.0833,0,
1998,-8.58,13.6641,0,
1998,-8.58,13.6641,0,
1998,-9.3666,15.4833,0,
1998,-12.6166,16,0,
1998,-13.6,16.7,0,
1998,-13.6,16.7,0,
1998,-12.6833,17.3666,0,
1998,-8.5166,14.4166,0,
1998,-7.6166,15.05,0,
1998,-8.5166,14.4166,0,
1998,-11.5,22.0166,0,
1998,-11.2166,21.65,0,
1998,-14.1,21.4333,0,
1998,-11.55,20.7833,0,
1998,-8.5166,14.4166,0,
1998,-11.9,22.9166,0,
1998,-7.6166,15.05,0,
1998,-8.613,13.5561,0,
1998,-7.6166,15.05,0,
1998,-7.6166,15.05,0,
1998,-10.7,22.2333,0,
1998,-7.15,14.2666,0,
1998,-8.4333,18.6333,0,
1998,-8.4666,15.25,0,
1998,-6.7333,15.9,0,
1998,-8.4666,15.25,0,
1998,-12.8,17.0666,0,
1998,-9.5447,16.3452,0,
1998,-7.6166,15.05,0,
1998,-6.2666,14.25,0,
1998,-14.85,20.25,0,
1998,-12.55,16.3333,0,
1998,-13,14.5166,0,
1998,-13,14.5166,0,
1998,-7.9166,14.0666,0,
1998,-12.3166,14.5166,0,
1998,-6.9833,16.1333,0,
1998,-6.5166,16.2166,0,
1998,-11.1333,14.9,0,
1998,-10.7333,14.9833,0,
1998,-14.1333,14.9166,0,
1998,-8.8166,16.8,0,
1998,-9.5447,16.3452,0,
1998,-8.58,13.6641,0,
1998,-8.4333,17.65,0,
1998,-10.7,22.2333,0,
1998,-10.7,22.2333,0,
1998,-11.6,23,0,
1998,-11.6,23,0,
1998,-15.05,16.95,0,
1998,-12.7166,14.3833,0,
1998,-5.55,12.2,0,
1998,-8.5166,17.8333,0,
1998,-11.9166,16.9,0,
1998,-11.9166,16.9,0,
1998,-11.9166,16.9,0,
1998,-8.5166,17.8333,0,
