2003,36.71183,4.04591,0,
2003,36.817,4.3,0,
2003,36.7686,8.3167,0,
2003,36.0369,6.5758,0,
2003,36.7447,4.3722,0,
2003,35.5553,6.1786,0,
2003,36.15,5.45,0,
2003,36.1167,5.9833,0,
2003,36.71183,4.04591,0,
2003,35.8517,-0.3214,0,
2003,35.6911,-0.6417,0,
2003,36.075,4.775,0,
2003,35.7058,4.5419,0,
2003,37.0058,6.5725,0,
2003,36.6914,6.5794,0,
2003,36.766,3.05,0,
2003,36.766,3.05,0,
2003,36.766,3.05,0,
2003,36.71183,4.04591,0,
2003,36.4611,4.5333,0,
2003,36.63333,4.91667,0,
2003,36.5472,4.6861,0,
2003,36.766,3.05,0,
2003,35.5553,6.1786,0,
2003,36.4686,2.8289,0,
2003,36.365,6.6147,0,
2003,36.8,5.7667,0,
2003,36.4503,6.2644,0,
2003,35.6911,-0.6417,0,
2003,36.8792,6.9067,0,
2003,36.58972,2.4475,0,
2003,36.766,3.05,0,
2003,36.766,3.05,0,
2003,36.75,5.0833,0,
2003,35.4864,6.2553,0,
2003,36.766,3.05,0,
2003,36.6222,4.0875,0,
2003,36.7667,3.4772,0,
2003,36.7667,3.4772,0,
2003,36.7422,3.3414,0,
2003,35.3897,5.3767,0,
2003,34.6,5.1,0,
2003,35.2903,7.3586,0,
2003,34.6667,3.25,0,
2003,34.6667,3.25,0,
2003,34.4489,2.5322,0,
2003,36.766,3.05,0,
2003,36.766,3.05,0,
2003,-14.9166,13.5,0,
2003,-8.8383,13.2344,0,
2003,-8.8383,13.2344,0,
2003,-8.8383,13.2344,0,
2003,-8.8383,13.2344,0,
2003,6.35,2.4333,0,
2003,6.35,2.4333,0,
2003,-24.69451,25.90859,0,
2003,-24.69451,25.90859,0,
2003,-3.3772,29.358,0,
2003,-3.8166,30.1241,0,
2003,-3.4156,29.4075,0,
2003,-3.3772,29.358,0,
2003,-3.6472,29.3361,0,
2003,-3.3344,29.3775,0,
2003,-3.2666,29.4833,0,
2003,-3.3344,29.3775,0,
2003,-2.9,29.2875,0,
2003,-3.9519,29.6163,0,
2003,-3.9519,29.6163,0,
2003,-3.3772,29.358,0,
2003,-2.8806,29.3361,0,
2003,-3.3772,29.358,0,
2003,-3.0094,29.5708,0,
2003,-3.3167,29.3667,0,
2003,-3.4744,30.2542,0,
2003,-3.6211,30.235,0,
2003,-4.3442,29.5936,0,
2003,-2.7,29.25,0,
2003,-2.7,29.25,0,
2003,-3.4225,29.9381,0,
2003,-3.4225,29.9381,0,
2003,-3.6333,29.7667,0,
2003,-3.3772,29.358,0,
2003,-3.3772,29.358,0,
2003,-3.3772,29.358,0,
2003,-3.3772,29.358,0,
2003,-2.8947,29.1139,0,
2003,-3.1556,29.8611,0,
2003,-3.1556,29.8611,0,
2003,-3.1556,29.8611,0,
2003,-3.1556,29.8611,0,
2003,-2.8772,29.3253,0,
2003,-3.3772,29.358,0,
2003,-3.5666,30.1333,0,
2003,-3.3772,29.358,0,
2003,-3.3772,29.358,0,
2003,-3.3772,29.358,0,
2003,-3.3772,29.358,0,
