2009,36.2681,1.9675,0,
2009,34.6667,3.25,0,
2009,36.766,3.05,0,
2009,35.6911,-0.6417,0,
2009,36.63451,3.59008,0,
2009,32.82648,3.7669,0,
2009,36.73054,4.43646,0,
2009,27.87092,-0.28563,0,
2009,36.766,3.05,0,
2009,36.88333,7.61667,0,
2009,37.03444,6.53111,0,
2009,36.89806,7.09778,0,
2009,36.766,3.05,0,
2009,35.5553,6.1786,0,
2009,36.71183,4.04591,0,
2009,34.66667,5.41667,0,
2009,36.8,5.7667,0,
2009,36.66655,3.09606,0,
2009,36.7667,3.4772,0,
2009,36.71183,4.04591,0,
2009,36.75,5.0833,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.74625,3.83163,0,
2009,36.33587,4.2622,0,
2009,32.82648,3.7669,0,
2009,36.77513,5.59993,0,
2009,35.1939,-0.6414,0,
2009,20.41629,3.38654,0,
2009,36.69167,4.675,0,
2009,36.70228,7.8439,0,
2009,36.7558,7.74262,0,
2009,36.64687,7.77553,0,
2009,36.82942,7.87445,0,
2009,36.68483,7.75111,0,
2009,36.766,3.05,0,
2009,29.26388,0.23098,0,
2009,31.96644,5.34205,0,
2009,36.40356,0.91684,0,
2009,34.5,7.5,0,
2009,35.99377,2.14558,0,
2009,36.74625,3.83163,0,
2009,36.766,3.05,0,
2009,36.38,3.9014,0,
2009,35.5553,6.1786,0,
2009,33.23333,6.95,0,
2009,35.43583,7.14333,0,
2009,36.7169,4.0497,0,
2009,36.53444,3.68278,0,
2009,36.81694,3.85722,0,
2009,36.70655,3.87489,0,
2009,36.79885,6.15721,0,
2009,36.766,3.05,0,
2009,36.4686,2.8289,0,
2009,36.5602,3.5896,0,
2009,35.5553,6.1786,0,
2009,35.60409,0.58875,0,
2009,32.82648,3.7669,0,
2009,36.6711,4.4114,0,
2009,36.74328,3.7173,0,
2009,36.67273,3.80956,0,
2009,36.88216,4.66197,0,
2009,36.77811,4.67631,0,
2009,36.06629,1.12602,0,
2009,36.766,3.05,0,
2009,36.63709,3.69474,0,
2009,36.67273,3.80956,0,
2009,36.86384,4.06542,0,
2009,36.85583,3.85667,0,
2009,36.56498,5.30595,0,
2009,35.61667,5.81667,0,
2009,36.80377,7.73684,0,
2009,36.74472,4.37222,0,
2009,36.766,3.05,0,
2009,36.5602,3.5896,0,
2009,35.21806,6.54194,0,
2009,36.26406,1.9679,0,
2009,36.1647,1.3347,0,
2009,36.58972,2.4475,0,
2009,36.5489,3.8939,0,
2009,36.766,3.05,0,
2009,36.56426,3.59422,0,
2009,35.5553,6.1786,0,
2009,35.5553,6.1786,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.74625,3.83163,0,
2009,36.73054,4.43646,0,
2009,36.70655,3.87489,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.50074,3.5835,0,
2009,36.7667,3.4772,0,
2009,36.8,5.7667,0,
2009,33.35608,6.86319,0,
2009,36.766,3.05,0,
2009,36.9,7.76667,0,
2009,36.7667,3.4772,0,
2009,36.71183,4.04591,0,
2009,36.75,5.0833,0,
2009,31.96644,5.34205,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,34.85038,5.72805,0,
2009,36.766,3.05,0,
2009,34.85038,5.72805,0,
2009,35.3758,1.3131,0,
2009,34.85038,5.72805,0,
2009,35.30343,-1.14517,0,
2009,36.7447,4.3722,0,
2009,36.5489,3.8939,0,
2009,35.6911,-0.6417,0,
2009,36.2675,2.75,0,
2009,36.2675,2.75,0,
2009,27.87092,-0.28563,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,36.71183,4.04591,0,
2009,36.766,3.05,0,
2009,36.2675,2.75,0,
2009,36.766,3.05,0,
2009,36.766,3.05,0,
2009,35.2575,6.3511,0,
2009,36.7667,3.4772,0,
2009,36.7667,3.4772,0,
2009,36.7667,3.4772,0,
2009,36.7667,3.4772,0,
2009,36.766,3.05,0,
2009,36.73054,4.43646,0,
2009,-4.7666,12.55,0,
2009,-5.55,12.2,0,
2009,-6.75,12.65,0,
2009,-5.55,12.2,0,
2009,-8.8368,13.23317,0,
2009,-8.8383,13.23317,0,
2009,-8.8368,13.23317,0,
2009,-8.8368,13.23317,0,
2009,-5.55,12.2,0,
2009,-6.1349,12.36894,0,
2009,6.35,2.4333,0,
2009,-24.69451,25.90859,0,
2009,-23.90448,26.46885,0,
2009,12.3703,-1.5247,0,
2009,-3.2664,30.1125,0,
2009,-3.2664,30.1125,0,
2009,-3.2664,30.1125,0,
2009,-3.2664,30.1125,0,
2009,-4.1144,29.98,0,
2009,-3.2661,29.2981,0,
2009,-3.3772,29.358,0,
2009,-3.3772,29.358,0,
2009,-3.3772,29.358,0,
2009,-3.3772,29.358,0,
2009,-3.4156,29.4075,0,
