2013,31.96644,5.34205,0,
2013,31.96644,5.34205,0,
2013,31.96644,5.34205,0,
2013,20.44083,1.8075,0,
2013,28.04371,9.54112,0,
2013,28.04371,9.54112,0,
2013,28.04371,9.54112,0,
2013,31.96644,5.34205,0,
2013,22.785,5.5228,0,
2013,35.43583,7.14333,0,
2013,36.766,3.05,0,
2013,20.41629,3.38654,0,
2013,31.96644,5.34205,0,
2013,36.766,3.05,0,
2013,36.72778,3.55389,0,
2013,28.21194,-0.175,0,
2013,36.75,5.0833,0,
2013,33.8,2.86514,0,
2013,31.96644,5.34205,0,
2013,33.8,2.86514,0,
2013,36.73333,3.1,0,
2013,36.766,3.05,0,
2013,33.8,2.86514,0,
2013,36.2675,2.75,0,
2013,31.96644,5.34205,0,
2013,36.075,4.775,0,
2013,36.71183,4.04591,0,
2013,36.9,7.76667,0,
2013,36.71183,4.04591,0,
2013,36.71183,4.04591,0,
2013,21.34306,0.92639,0,
2013,33.8,2.86514,0,
2013,30.56667,2.88333,0,
2013,32.4833,3.6667,0,
2013,32.26667,3.63333,0,
2013,31.96644,5.34205,0,
2013,22.785,5.5228,0,
2013,22.785,5.5228,0,
2013,32.4833,3.6667,0,
2013,35.8517,-0.3214,0,
2013,27.67111,-8.14744,0,
2013,36.365,6.6147,0,
2013,36.766,3.05,0,
2013,36.71183,4.04591,0,
2013,32.4833,3.6667,0,
2013,31.96644,5.34205,0,
2013,33.1,6.0667,0,
2013,27.19351,2.46069,0,
2013,22.785,5.5228,0,
2013,36.766,3.05,0,
2013,33.8,2.86514,0,
2013,36.766,3.05,0,
2013,27.19351,2.46069,0,
2013,36.766,3.05,0,
2013,36.9,7.76667,0,
2013,36.26406,1.9679,0,
2013,32.4833,3.6667,0,
2013,36.766,3.05,0,
2013,33.35608,6.86319,0,
2013,36.9,7.76667,0,
2013,32.4833,3.6667,0,
2013,36.84112,4.14534,0,
2013,36.5602,3.5896,0,
2013,31.7019,6.0544,0,
2013,31.7019,6.0544,0,
2013,31.96644,5.34205,0,
2013,31.96644,5.34205,0,
2013,32.4833,3.6667,0,
2013,22.785,5.5228,0,
2013,36.766,3.05,0,
2013,31.96644,5.34205,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,22.785,5.5228,0,
2013,36.38,3.9014,0,
2013,36.766,3.05,0,
2013,36.75,5.0833,0,
2013,36.71183,4.04591,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,27.87092,-0.28563,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,37.0058,6.5725,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.1647,1.3347,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.766,3.05,0,
2013,36.9,7.76667,0,
2013,36.71183,4.04591,0,
2013,32.4833,3.6667,0,
2013,31.96644,5.34205,0,
2013,36.71183,4.04591,0,
2013,36.9064,6.5303,0,
2013,36.8792,6.9067,0,
2013,35.16921,7.1012,0,
2013,34.71591,7.19973,0,
2013,36.365,6.6147,0,
2013,31.7019,6.0544,0,
2013,21.34306,0.92639,0,
2013,36.79239,3.05217,0,
2013,36.5897,2.4475,0,
2013,36.766,3.05,0,
2013,35.1939,-0.6414,0,
2013,36.766,3.05,0,
2013,36.9,7.76667,0,
2013,26.50483,8.48121,0,
2013,36.9,7.76667,0,
2013,36.766,3.05,0,
2013,35.79639,7.39278,0,
2013,36.5022,3.7714,0,
2013,36.766,3.05,0,
2013,32.91378,3.30298,0,
2013,32.91378,3.30298,0,
2013,32.91378,3.30298,0,
2013,36.75,5.0833,0,
2013,36.766,3.05,0,
2013,36.9,7.76667,0,
2013,36.75,5.0833,0,
